fid,aspect,elv,flowAcc,lithology,planCurv,profCurv,riverProx,roadProx,slope,soil,SPI,TPI,TRI,TWI,xcoord,ycoord
1311,112.970458984375,426.577392578125,10.6278114318848,110,-0.005505069158971,-0.005505069158971,15719.685546875,0,18.5598316192627,5,18.108606338501,-6.29118728637695,6.54219388961792,1.96419668197632,3541391.2914,384332.600099999
1312,149.659759521484,1621.15014648438,7.31662607192993,816,-0.013857964426279,-0.013857964426279,2969.39404296875,47.0106353759766,55.8623161315918,3,-8.63217926025391,1.30481612682343,28.6436233520508,8.81993103027344,3561373.642,384445.773200001
1313,147.179946899414,1554.44616699219,3.49947810173035,816,0.008593982085586,0.008593982085586,2197.384765625,19,30.0729293823242,3,-6.38821935653687,1.60570633411407,11.1156530380249,8.17341136932373,3560052.5444,384595.610599997
1316,132.804443359375,1553.91955566406,5.98024272918701,816,0.002244933973998,0.002244933973998,2028.71887207031,26.5706596374512,37.4615440368652,3,-59.7269706726074,-4.89580821990967,14.7061080932617,8.83940410614014,3560247.7774,384942.208900002
1319,229.285125732422,1344.947265625,1.47799670696259,443,0.0229532122612,0.0229532122612,3870,17.0293865203857,32.6258583068848,16,0.714284956455231,17.3925819396973,13.1091213226318,1.2161740064621,3553521.0115,385047.480500005
1321,269.307250976562,976.982971191406,1,110,0.000086979656771,0.000086979656771,394.58837890625,0,83.9513549804688,8,-1.03755962848663,279.049621582031,263.867950439453,7.18032360076904,3557018.8396,385259.497200003
1322,319.430084228516,572.528259277344,14.3468856811523,110,-0.015573459677398,-0.015573459677398,17656.115234375,42.2018966674805,23.0426235198975,1,-3.71709537506104,-5.24556732177734,8.68811798095703,9.41588115692139,3539617.4251,385309.596700001
1323,84.3383636474609,988.690856933594,2.71463465690613,110,-0.006324444431812,-0.006324444431812,456.946380615234,1,51.070873260498,8,-9.23312282562256,106.331062316895,23.709192276001,8.28885173797607,3556987.0025,385384.983700003
1324,143.520874023438,1751.34582519531,2.16519403457642,816,-0.003237491706386,-0.003237491706386,1741.55102539062,21.8403301239014,39.7609443664551,3,-2.11916995048523,20.3205070495605,16.5337257385254,7.66559886932373,3560373.9927,385452.3239
1325,108.824264526367,1004.88739013672,12.8566093444824,110,0.002404059283435,0.002404059283435,483.735473632812,1,59.0366287231445,8,-1.41816735267639,12.7910833358765,32.3056831359863,9.39256381988525,3556989.0618,385453.533500002
1326,55.248836517334,1723.36315917969,1.39375102519989,816,0.016086017712951,0.016086017712951,1830.9833984375,27.0739727020264,87.6331176757812,3,-0.715045392513275,742.358093261719,645.594848632812,7.73933744430542,3560560.1786,385554.440799999
1327,116.031547546387,973.305786132812,9.28405094146729,110,0.010509670712054,0.010509670712054,509.116851806641,0,29.9591178894043,8,15.4175109863281,13.6875276565552,12.4232120513916,1.9912918806076,3557066.2578,385603.819899999
1328,149.985504150391,988.201416015625,7.08352279663086,110,0.005260459147394,0.005260459147394,573.149169921875,1.41421353816986,16.1277637481689,8,6.91071271896362,-5.06152200698853,6.02618312835693,2.37283682823181,3557023.4165,385668.837699998
1329,157.12272644043,1740.87878417969,2.40580010414123,816,-0.002400088589638,-0.002400088589638,1402.64038085938,13.152946472168,25.7803421020508,3,0.157037273049355,6.41065120697022,9.24215221405029,3.5129976272583,3560121.9653,385676.127900001
1330,144.772827148438,1724.65283203125,7.04749155044556,816,-0.006241260562092,-0.006241260562092,1452.4462890625,16.2788200378418,24.5185718536377,3,-0.207386672496796,-12.7105417251587,9.51854801177979,8.95073318481445,3560199.0979,385726.9701
1333,187.794708251953,1588.2587890625,1.32563197612762,443,0.051426462829113,0.051426462829113,2700.8330078125,40.3112869262695,8.84660053253174,8,-0.351701766252518,8.61607265472412,5.62011671066284,7.61022520065308,3554752.4505,385777.815200004
1334,190.828216552734,1789.845703125,3.2987265586853,816,0.002877651480958,0.002877651480958,1447.79138183594,18.9736652374268,33.3191909790039,3,-5.20766115188599,15.023645401001,17.0830001831055,8.18292808532715,3560280.0162,385808.7526
1336,60.0831451416016,974.877990722656,11.8867330551147,110,-0.014936369843781,-0.014936369843781,648.999267578125,0,23.2727718353271,8,5.99947023391724,-8.71722888946533,9.01670742034912,2.82971429824829,3557059.883,385826.958599999
1337,141.023361206055,1482.92541503906,3.33041286468506,443,0.000609356618952,0.000609356618952,3543.8115234375,38,43.7031593322754,8,-26.2146129608154,-6.36302375793457,18.3749084472656,9.10130023956299,3553964.8972,386033.9757
1338,286.516296386719,1274.33325195313,27.5103950500488,110,0.00536438729614,0.00536438729614,785.175109863281,15.2970581054688,33.4043159484863,8,9.13551807403564,6.92320442199707,13.8790874481201,4.51435947418213,3559631.5569,386091.360799995
1339,167.344711303711,1560.59509277344,4.85913467407227,443,-0.000832331599668,-0.000832331599668,3333.78149414062,44.1021537780762,24.876537322998,8,1.1881331205368,0.694491028785706,8.88337898254395,3.00981903076172,3554181.6371,386108.929200002
1340,242.615905761719,1344.60595703125,2.61094331741333,443,0.00478416448459,0.00478416448459,4624.478515625,3,16.7171306610107,16,-3.33424305915833,7.15843057632446,6.05548810958862,7.90155982971191,3552886.738,386129.997199997
1341,280.747253417969,1678.552734375,3.72538280487061,443,-0.00983224902302,-0.00983224902302,2770.73999023438,45.6070175170898,13.5798463821411,8,-1.4488126039505,4.31908845901489,5.4783148765564,8.02289581298828,3554808.7264,386150.913699997
1342,86.4201583862305,1002.63293457031,2.67825698852539,110,0.001482397550717,0.001482397550717,807.774719238281,1,33.6791229248047,8,-38.5191040039062,15.9911813735962,13.2218170166016,7.87634563446045,3557072.5638,386174.6438
1343,208.164321899414,1359.7314453125,2.41482305526733,443,0.004838205408305,0.004838205408305,4636.9169921875,3.60555124282837,28.7586841583252,16,-2.63470840454102,3.60240697860718,10.6018600463867,7.8335223197937,3552882.2568,386195.743300002
1344,140.544311523438,1235.18103027344,20.9532852172852,443,0.006487544625998,0.006487544625998,5860.375,19.6977157592773,14.3948440551758,16,-80.4410705566406,2.9309709072113,5.49102067947388,10.2512130737305,3551640.7957,386295.321899999
1345,243.774505615234,1098.49084472656,8.50980758666992,443,-0.003067216603085,-0.003067216603085,6249.3681640625,19.2353839874268,22.6746463775635,16,-271.042785644531,-0.840906083583832,8.02717590332031,9.19451808929443,3551271.6766,386313.466899994
1346,93.3135375976562,972.786071777344,6.82733201980591,110,-0.001739223138429,-0.001739223138429,914.385070800781,0,34.2430038452148,8,6.88499546051025,-7.56074810028076,13.5351753234863,1.99857318401337,3557057.0736,386352.501300001
1347,131.633850097656,84.5564041137695,5.88364219665527,110,-0.010894387029111,-0.010894387029111,16272.1181640625,38.9486846923828,84.8551330566406,1,-12.7908592224121,-357.117706298828,252.863098144531,8.71271705627441,3541185.7725,386376.020000001
1348,206.574661254883,984.0302734375,4.10983180999756,110,0.201461002230644,0.201461002230644,657.951416015625,0,36.411937713623,8,-7.77221918106079,133.591217041016,16.2298526763916,8.69447231292725,3557503.1862,386419.097600002
1349,317.013916015625,1130.98303222656,4.48989248275757,110,0.00869928393513,0.00869928393513,566.038879394531,27.1661548614502,37.3156471252441,8,9.46585559844971,15.3556995391846,15.3695287704468,0.763383567333221,3559649.4595,386444.732500001
1350,306.391540527344,328.069702148438,7.9406909942627,110,-0.028467610478401,-0.028467610478401,700.357055664062,0,87.0296096801758,8,-0.838416993618011,-346.049011230469,434.521545410156,8.6800594329834,3557448.9538,386454.835000001
1351,140.006774902344,1044.82299804688,10.5117464065552,110,-0.00202985946089,-0.00202985946089,577.0615234375,0,31.9990749359131,3,-5.88924551010132,-4.60508441925049,12.1174898147583,9.41792106628418,3557706.2235,386557.083400004
1352,158.673431396484,921.246032714844,2.93123459815979,110,0.004906856454909,0.004906856454909,241.867736816406,10,25.3635883331299,3,0.948399603366852,6.79178619384766,9.11710071563721,2.89061284065247,3558518.2361,386598.560400005
1353,281.747222900391,1298.9775390625,2.8789427280426,110,0.001482957392,0.001482957392,5872.8017578125,27.2946872711182,34.7747459411621,16,-9.3616943359375,3.2881453037262,13.3043537139893,8.01831531524658,3551735.4004,386743.062199997
1354,119.773345947266,1082.82690429688,5.78056144714356,110,0.000824497081339,0.000824497081339,492.03662109375,0,56.4298629760742,3,9.57049083709717,1.80388247966766,29.2828750610352,1.08863580226898,3557988.6535,386765.991500002
1355,91.9282989501953,1031.01647949219,5.57704925537109,110,-0.00034846086055,-0.00034846086055,457.930114746094,0,26.9796161651611,3,5.59534692764282,1.81343364715576,11.0266141891479,1.82705664634705,3558045.6709,386777.034100001
1356,88.3488388061523,1031.810546875,6.40744256973267,110,0.002719897544011,0.002719897544011,483.735473632812,0,28.3666934967041,3,-2.63502216339111,-3.45923852920532,11.635838508606,8.94985389709473,3558044.8872,386817.481599997
1357,107.259727478027,1030.0751953125,14.5472450256348,110,-0.010617491789162,-0.010617491789162,510,1,23.9737682342529,3,-0.916530191898346,-12.0503387451172,10.8070678710938,9.34419727325439,3558024.9615,386830.877900004
1359,182.020629882812,1074.27453613281,1.23782598972321,110,0.000301789230434,0.000301789230434,480,1,83.7242431640625,3,0.079067528247833,259.066314697266,244.477951049805,3.40155720710754,3558396.6215,386877.726000001
1360,150.077682495117,1510.490234375,4.58807229995728,110,-0.00583107303828,-0.00583107303828,5018.97412109375,1,37.9806022644043,8,3.80115175247192,2.27385973930359,15.1962013244629,1.78228354454041,3552667.7166,386878.2722
1361,72.8387603759766,1069.59985351562,1.72465336322784,110,-0.003993857186288,-0.003993857186288,513.517272949219,1,38.6535606384277,3,-0.317474842071533,67.3069076538086,17.6802463531494,7.49893665313721,3558460.386,386886.665699999
1363,102.934043884277,1069.42639160156,2.42439937591553,110,-0.003065207740292,-0.003065207740292,573.149169921875,1,37.6706428527832,3,-1.78449869155884,11.1467056274414,16.443187713623,7.81707525253296,3558466.0259,386947.2441
1364,268.782196044922,1315,2.15714168548584,443,0.000087830907432,0.000087830907432,1002.64654541016,14.2126703262329,85.6728363037109,3,-5.90592813491821,532.566101074219,354.464111328125,7.67067289352417,3557453.5142,386975.370700002
1365,186.526916503906,977.648010253906,18.5970916748047,110,-0.003681052708998,-0.003681052708998,606.712463378906,1,31.6013298034668,3,-151.047302246094,-22.6287288665771,14.3704385757446,9.98001670837402,3558196.7524,386995.672799998
1366,114.777549743652,1081.23010253906,1.87585139274597,110,-0.001921645714901,-0.001921645714901,632.850646972656,1,30.8482208251953,3,-1.97422921657562,14.2857484817505,12.895697593689,7.5117826461792,3558446.2136,387009.674800005
1367,256.679168701172,1087.86743164062,1.66289675235748,110,0.005619457922876,0.005619457922876,660,1,14.7989130020142,3,3.76209235191345,8.394287109375,5.34855890274048,-0.111231788992882,3558385.2422,387037.078600001
1368,211.477966308594,1093.68566894531,1.20334136486053,110,0.019966850057244,0.019966850057244,690.65185546875,0,4.71905851364136,3,-8.06321620941162,12.5867099761963,2.80134224891663,7.22164297103882,3558441.6996,387076.383200002
1370,95.9121627807617,1144.04626464844,2.24257802963257,443,-0.00439738156274,-0.00439738156274,426.380096435547,1,45.3162498474121,3,-1.42488431930542,6.11865568161011,19.4253578186035,7.70597791671753,3558917.0825,387146.1336
1371,138.01628112793,967.367065429688,25.2317657470703,110,0.003966407384723,0.003966407384723,150,10.2956304550171,32.440242767334,3,8.00656127929688,0.993708431720734,12.2198266983032,4.43168449401855,3559249.2774,387181.852099999
1372,97.0440826416016,1035.88586425781,13.1281900405884,110,-0.008460321463645,-0.008460321463645,335.410186767578,3.60555124282837,32.7453079223633,3,-5.69257926940918,-23.4325313568115,16.028039932251,9.32158184051514,3559033.4237,387185.027899999
1373,92.9981384277344,1102.92980957031,2.14668989181519,110,0.001306455931626,0.001306455931626,840.535522460938,0,21.0560264587402,3,-4.37554550170899,3.79719829559326,7.3685507774353,7.75219249725342,3558442.3727,387195.509199998
1374,119.734397888184,1133.78894042969,4.08886957168579,443,-0.003804838750511,-0.003804838750511,442.944702148438,0,29.1693630218506,3,-2.26034784317017,0.929245412349701,11.0645418167114,8.22928142547607,3558948.6319,387224.1577
1375,128.291961669922,948.822021484375,12.3140430450439,110,-0.001644303556532,-0.001644303556532,94.8683319091797,9.48683261871338,36.4219017028809,3,54.5139579772949,-6.81490659713745,14.3982257843018,0.947682321071625,3559357.2232,387275.144599996
1376,129.012557983398,1240.38037109375,2.89640235900879,110,0.010592227801681,0.010592227801681,7817.3466796875,0,37.4551544189453,5,30.5233516693115,12.3373327255249,16.7225894927979,-0.87769341468811,3549862.5305,387286.869199999
1377,108.019287109375,1305.02209472656,2.77655220031738,443,-0.001158165279776,-0.001158165279776,2054.2880859375,34.2052612304688,29.1478309631348,3,-3.41934466362,57.948169708252,10.8514709472656,7.99058485031128,3556449.7067,387329.8452
1378,104.032104492188,1109.86169433594,4.55907440185547,443,-0.004196757916361,-0.004196757916361,432.666137695312,0,51.8514366149902,3,-0.224763035774231,-5.72838020324707,24.5363445281982,8.53600406646729,3559003.895,387334.876300003
1379,113.819427490234,1242.44958496094,4.39994812011719,110,-0.00923141464591,-0.00923141464591,7825.4580078125,1,29.501350402832,5,-93.504020690918,3.3506486415863,11.3283014297485,8.29888725280762,3549876.9745,387336.781200001
1380,197.839630126953,1403.04577636719,4.88709735870361,443,0.007434484548867,0.007434484548867,2382.12084960938,45.4532737731934,31.4509468078613,3,-0.411337703466415,4.10166454315185,11.8691415786743,8.57966804504395,3556224.7959,387549.340599998
1381,143.661804199219,1116.74206542969,5.25655317306519,110,0.004000791348517,0.004000791348517,313.209197998047,0,31.2324104309082,3,-1.96759355068207,-12.8540630340576,12.1650590896606,8.60581874847412,3559196.7467,387562.572200002
1382,96.9779052734375,842.212036132812,21.3238334655762,110,-0.011129616759717,-0.011129616759717,182.482879638672,1,86.9238967895508,3,-63.6763381958008,40.7986259460449,408.711853027344,9.81475925445557,3559303.6098,387630.884000001
1383,221.440368652344,1420.88012695313,4.53993797302246,443,0.001952500664629,0.001952500664629,2439.05712890625,47.6340217590332,33.265796661377,3,13.2441339492798,3.80811214447021,12.6337966918945,0.434926241636276,3556177.0857,387633.6587
1384,230.201919555664,1419.76928710938,3.36758518218994,443,0.001733793527819,0.001733793527819,2480.4033203125,49.0407981872559,37.2755661010742,3,3.51727342605591,4.86174392700195,14.5741338729858,1.22812449932098,3556154.8393,387669.603900001
1385,188.601928710938,1410.27673339844,5.08579301834106,110,0.001828068867326,0.001828068867326,2821.43579101562,59.4138031005859,19.7771129608154,8,17.384708404541,-3.51095986366272,7.04543590545654,0.733793437480927,3555780.6243,387712.265399999
1386,49.0594635009766,1578.28369140625,1.46774482727051,443,-0.006956694182009,-0.006956694182009,1867.24401855469,40.1995010375977,19.6792011260986,3,0.175870627164841,70.6657562255859,7.02180910110474,2.76659417152405,3556963.5937,387729.516600002
1388,170.948776245117,1424.04345703125,3.55991673469544,110,0.006768731400371,0.006768731400371,2821.43579101562,59.3969688415527,26.6682395935059,3,6.01203393936157,3.73545384407044,9.9720630645752,0.826362907886505,3555787.6077,387734.290899998
1389,104.367614746094,1119.84790039062,5.80980777740479,110,0.004787648096681,0.004787648096681,152.970581054688,1,27.3188743591309,3,9.8935432434082,13.1462631225586,10.785304069519,1.38843679428101,3559307.5979,387766.060899999
